1.361299999999999955e+00,7.392100000000000115e+00,1.700819999999999865e+01,1.022699999999999942e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.391000000000000014e+01,3.629999999999999716e+01
1.354500000000000037e+00,7.392900000000000027e+00,1.698400000000000176e+01,1.026299999999999990e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.402999999999999936e+01,3.493999999999999773e+01
1.353399999999999936e+00,7.294400000000000439e+00,1.677530000000000143e+01,1.026399999999999979e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.398000000000000043e+01,3.522999999999999687e+01
1.351499999999999924e+00,7.261499999999999844e+00,1.678989999999999938e+01,1.021600000000000064e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.385999999999999943e+01,3.646000000000000085e+01
1.351299999999999946e+00,7.224400000000000155e+00,1.675379999999999825e+01,1.019800000000000040e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.380000000000000071e+01,3.692999999999999972e+01
1.352300000000000058e+00,7.199799999999999756e+00,1.671950000000000003e+01,1.018699999999999939e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.380000000000000071e+01,3.710000000000000142e+01
1.356500000000000039e+00,7.079500000000000348e+00,1.644699999999999918e+01,1.014399999999999968e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.366000000000000014e+01,3.677000000000000313e+01
1.353499999999999925e+00,7.042500000000000426e+00,1.636250000000000071e+01,1.011800000000000033e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.363000000000000078e+01,3.642000000000000171e+01
1.356300000000000061e+00,6.973200000000000287e+00,1.618560000000000088e+01,1.012399999999999967e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.351999999999999957e+01,3.574000000000000199e+01
1.356000000000000094e+00,6.937400000000000233e+00,1.607209999999999894e+01,1.011100000000000110e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.342999999999999972e+01,3.629999999999999716e+01
1.355399999999999938e+00,6.844000000000000306e+00,1.582130000000000081e+01,1.017300000000000093e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.333999999999999986e+01,3.634000000000000341e+01
1.351799999999999891e+00,6.954600000000000115e+00,1.600219999999999843e+01,1.021200000000000108e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.355000000000000071e+01,3.682999999999999829e+01
1.348999999999999977e+00,6.986799999999999677e+00,1.604380000000000095e+01,1.024100000000000010e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.356000000000000050e+01,3.749000000000000199e+01
1.354999999999999982e+00,6.965700000000000003e+00,1.608380000000000010e+01,1.018799999999999928e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.343999999999999950e+01,3.793999999999999773e+01
1.357799999999999896e+00,7.058799999999999741e+00,1.632789999999999964e+01,1.013600000000000056e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.347000000000000064e+01,3.736999999999999744e+01
1.357299999999999951e+00,7.238199999999999967e+00,1.672560000000000002e+01,1.010299999999999976e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.358999999999999986e+01,3.774000000000000199e+01
1.357599999999999918e+00,7.308600000000000207e+00,1.689270000000000138e+01,1.008099999999999996e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.363000000000000078e+01,3.779999999999999716e+01
1.355699999999999905e+00,7.252600000000000158e+00,1.675619999999999976e+01,1.011100000000000110e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.356000000000000050e+01,3.760000000000000142e+01
1.352899999999999991e+00,7.252799999999999692e+00,1.672220000000000084e+01,1.014899999999999913e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.360999999999999943e+01,3.745000000000000284e+01
1.352000000000000091e+00,7.275299999999999656e+00,1.674370000000000047e+01,1.019400000000000084e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.371000000000000085e+01,3.738000000000000256e+01
1.350100000000000078e+00,7.224199999999999733e+00,1.661410000000000053e+01,1.019700000000000051e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.363000000000000078e+01,3.720000000000000284e+01
1.350700000000000012e+00,7.266000000000000014e+00,1.668890000000000029e+01,1.021500000000000075e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.366000000000000014e+01,3.746000000000000085e+01
1.349199999999999955e+00,7.237700000000000244e+00,1.659870000000000090e+01,1.021300000000000097e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.363000000000000078e+01,3.759000000000000341e+01
1.344799999999999995e+00,7.170600000000000307e+00,1.641110000000000113e+01,1.029900000000000038e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.355000000000000071e+01,3.763000000000000256e+01
1.346400000000000041e+00,7.237800000000000011e+00,1.654360000000000142e+01,1.030000000000000027e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.359999999999999964e+01,3.796999999999999886e+01
1.349199999999999955e+00,7.296899999999999942e+00,1.668049999999999855e+01,1.024299999999999988e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.356000000000000050e+01,3.846999999999999886e+01
1.351699999999999902e+00,7.414100000000000357e+00,1.689280000000000115e+01,1.022299999999999986e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.366000000000000014e+01,3.886999999999999744e+01
1.353599999999999914e+00,7.421400000000000219e+00,1.689959999999999951e+01,1.019500000000000073e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.361999999999999922e+01,3.915999999999999659e+01
1.355399999999999938e+00,7.511099999999999888e+00,1.707059999999999889e+01,1.014399999999999968e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.367999999999999972e+01,3.946999999999999886e+01
1.354400000000000048e+00,7.540099999999999802e+00,1.712049999999999983e+01,1.012999999999999901e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.371000000000000085e+01,3.953000000000000114e+01
1.401399999999999979e+00,4.961999999999999744e+00,1.224719999999999942e+01,9.680999999999999606e-01,1.000000000000000056e-01,2.999999999999999889e-01,9.939999999999999503e+00,4.871000000000000085e+01
1.360500000000000043e+00,9.387600000000000833e+00,2.177449999999999974e+01,9.442000000000000393e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.514000000000000057e+01,5.138000000000000256e+01
1.408300000000000107e+00,1.056690000000000040e+01,2.539659999999999940e+01,8.837000000000000410e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.497000000000000064e+01,5.204999999999999716e+01
1.426099999999999923e+00,1.191890000000000072e+01,2.890680000000000049e+01,8.507000000000000117e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.541000000000000014e+01,5.347999999999999687e+01
1.423599999999999977e+00,1.175760000000000005e+01,2.824749999999999872e+01,8.529999999999999805e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.556000000000000050e+01,5.259000000000000341e+01
1.413200000000000012e+00,1.092040000000000077e+01,2.639110000000000156e+01,8.602999999999999536e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.483000000000000007e+01,5.199000000000000199e+01
1.417000000000000037e+00,1.040620000000000012e+01,2.504110000000000014e+01,8.774999999999999467e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.466000000000000014e+01,4.985000000000000142e+01
1.407799999999999940e+00,9.625400000000000844e+00,2.311070000000000135e+01,8.917000000000000481e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.408000000000000007e+01,4.674000000000000199e+01
1.403200000000000003e+00,9.368399999999999395e+00,2.244310000000000116e+01,9.175999999999999712e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.406000000000000050e+01,4.518999999999999773e+01
1.408500000000000085e+00,9.144299999999999429e+00,2.189699999999999847e+01,9.233000000000000096e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.393999999999999950e+01,4.546999999999999886e+01
1.414800000000000058e+00,9.455099999999999838e+00,2.242760000000000176e+01,9.165999999999999703e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.415000000000000036e+01,4.546999999999999886e+01
1.421999999999999931e+00,9.816000000000000725e+00,2.311880000000000024e+01,9.051000000000000156e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.416000000000000014e+01,4.563000000000000256e+01
1.419100000000000028e+00,9.777900000000000702e+00,2.298209999999999908e+01,9.043999999999999817e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.422000000000000064e+01,4.553000000000000114e+01
1.421300000000000008e+00,9.555699999999999861e+00,2.244409999999999883e+01,9.030000000000000249e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.413000000000000078e+01,4.488000000000000256e+01
1.415599999999999969e+00,9.425800000000000622e+00,2.207929999999999993e+01,9.060000000000000275e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.416999999999999993e+01,4.343999999999999773e+01
1.413399999999999990e+00,9.334199999999999164e+00,2.184430000000000049e+01,9.051000000000000156e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.421000000000000085e+01,4.159000000000000341e+01
1.416500000000000092e+00,9.175399999999999778e+00,2.144810000000000016e+01,9.056999999999999496e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.411999999999999922e+01,4.128999999999999915e+01
1.416299999999999892e+00,9.230900000000000105e+00,2.160569999999999879e+01,9.009000000000000341e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.408999999999999986e+01,4.207999999999999829e+01
1.418299999999999894e+00,9.069499999999999673e+00,2.123849999999999838e+01,8.982999999999999874e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.394999999999999929e+01,4.147999999999999687e+01
1.418099999999999916e+00,8.861499999999999488e+00,2.075130000000000052e+01,8.971000000000000085e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.376999999999999957e+01,4.092999999999999972e+01
1.422099999999999920e+00,8.784100000000000463e+00,2.064160000000000039e+01,8.929000000000000270e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.367999999999999972e+01,4.086999999999999744e+01
1.424700000000000077e+00,8.775999999999999801e+00,2.067660000000000053e+01,8.899000000000000243e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.366000000000000014e+01,4.114000000000000057e+01
1.427499999999999991e+00,8.869699999999999918e+00,2.085750000000000171e+01,8.884999999999999565e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.380000000000000071e+01,4.068999999999999773e+01
1.425999999999999934e+00,8.930300000000000793e+00,2.096039999999999992e+01,8.861999999999999877e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.383000000000000007e+01,4.090999999999999659e+01
1.427300000000000013e+00,8.914899999999999380e+00,2.095110000000000028e+01,8.840999999999999970e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.378999999999999915e+01,4.109000000000000341e+01
1.429300000000000015e+00,9.268599999999999284e+00,2.183490000000000109e+01,8.794999999999999485e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.392999999999999972e+01,4.152000000000000313e+01
1.431300000000000017e+00,9.369500000000000384e+00,2.211520000000000152e+01,8.754999999999999449e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.389000000000000057e+01,4.196999999999999886e+01
1.428800000000000070e+00,9.334600000000000009e+00,2.200629999999999953e+01,8.770000000000000018e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.391000000000000014e+01,4.220000000000000284e+01
1.427499999999999991e+00,9.296699999999999520e+00,2.188050000000000139e+01,8.791999999999999815e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.391999999999999993e+01,4.242999999999999972e+01
1.426199999999999912e+00,9.250799999999999912e+00,2.173529999999999873e+01,8.814999999999999503e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.391000000000000014e+01,4.272999999999999687e+01
1.425200000000000022e+00,9.332000000000000739e+00,2.188340000000000174e+01,8.813999999999999613e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.402999999999999936e+01,4.302000000000000313e+01
1.425499999999999989e+00,9.267599999999999838e+00,2.177919999999999945e+01,8.786000000000000476e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.392999999999999972e+01,4.346999999999999886e+01
1.424199999999999910e+00,9.194699999999999207e+00,2.160539999999999949e+01,8.777000000000000357e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.385999999999999943e+01,4.350999999999999801e+01
1.424600000000000088e+00,9.265399999999999636e+00,2.176719999999999899e+01,8.790999999999999925e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.396000000000000085e+01,4.359000000000000341e+01
1.425100000000000033e+00,9.202400000000000801e+00,2.163660000000000139e+01,8.810999999999999943e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.390000000000000036e+01,4.331000000000000227e+01
1.423999999999999932e+00,9.143800000000000594e+00,2.151360000000000028e+01,8.820999999999999952e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.386999999999999922e+01,4.302000000000000313e+01
1.424299999999999899e+00,9.126400000000000290e+00,2.147309999999999874e+01,8.821999999999999842e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.383999999999999986e+01,4.332000000000000028e+01
1.426299999999999901e+00,9.159399999999999764e+00,2.156180000000000163e+01,8.790000000000000036e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.382000000000000028e+01,4.379999999999999716e+01
1.427499999999999991e+00,9.258800000000000807e+00,2.177609999999999957e+01,8.757000000000000339e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.386999999999999922e+01,4.409000000000000341e+01
1.428600000000000092e+00,9.290599999999999525e+00,2.182770000000000010e+01,8.742999999999999661e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.394999999999999929e+01,4.357999999999999829e+01
1.473700000000000010e+00,6.476700000000000124e+00,1.526449999999999996e+01,7.890000000000000346e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.175000000000000000e+01,3.863000000000000256e+01
1.481100000000000083e+00,7.268600000000000172e+00,1.751960000000000051e+01,7.994999999999999885e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.223000000000000043e+01,3.224000000000000199e+01
1.448600000000000110e+00,7.558900000000000396e+00,1.805940000000000012e+01,8.215999999999999970e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.284999999999999964e+01,2.657000000000000028e+01
1.451100000000000056e+00,7.130499999999999616e+00,1.688109999999999999e+01,8.463000000000000522e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.264000000000000057e+01,2.332999999999999829e+01
1.437500000000000000e+00,7.396399999999999864e+00,1.726409999999999911e+01,8.701999999999999735e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.315000000000000036e+01,2.305000000000000071e+01
1.416800000000000059e+00,7.310399999999999565e+00,1.697449999999999903e+01,9.051000000000000156e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.316000000000000014e+01,2.337999999999999901e+01
1.401999999999999913e+00,7.346700000000000230e+00,1.704449999999999932e+01,9.229000000000000536e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.327999999999999936e+01,2.332000000000000028e+01
1.405499999999999972e+00,7.600999999999999979e+00,1.762290000000000134e+01,9.304999999999999938e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.360999999999999943e+01,2.310999999999999943e+01
1.392500000000000071e+00,7.520299999999999763e+00,1.751040000000000063e+01,9.361000000000000432e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.358000000000000007e+01,2.235000000000000142e+01
1.383099999999999996e+00,7.268399999999999750e+00,1.688250000000000028e+01,9.533000000000000362e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.333999999999999986e+01,2.283999999999999986e+01
1.374500000000000055e+00,7.257600000000000051e+00,1.677540000000000120e+01,9.610999999999999543e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.338000000000000078e+01,2.503000000000000114e+01
1.379299999999999971e+00,7.480999999999999872e+00,1.724919999999999831e+01,9.618999999999999773e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.356000000000000050e+01,2.739999999999999858e+01
1.388500000000000068e+00,7.732800000000000118e+00,1.786489999999999867e+01,9.544000000000000261e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.369999999999999929e+01,2.969999999999999929e+01
1.394600000000000062e+00,7.658699999999999619e+00,1.773499999999999943e+01,9.461000000000000520e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.357000000000000028e+01,3.008999999999999986e+01
1.396300000000000097e+00,7.650699999999999612e+00,1.775929999999999964e+01,9.404000000000000137e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.348000000000000043e+01,3.035000000000000142e+01
1.400500000000000078e+00,7.745599999999999596e+00,1.801399999999999935e+01,9.343000000000000194e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.357000000000000028e+01,2.964000000000000057e+01
1.395499999999999963e+00,7.725200000000000067e+00,1.794000000000000128e+01,9.367999999999999661e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.358999999999999986e+01,2.867000000000000171e+01
1.389000000000000012e+00,7.575199999999999712e+00,1.756790000000000163e+01,9.396999999999999797e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.349000000000000021e+01,2.773999999999999844e+01
1.385699999999999932e+00,7.450800000000000090e+00,1.725639999999999930e+01,9.448999999999999622e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.341000000000000014e+01,2.705999999999999872e+01
1.382200000000000095e+00,7.473399999999999821e+00,1.726610000000000156e+01,9.525000000000000133e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.355000000000000071e+01,2.673999999999999844e+01
1.380900000000000016e+00,7.447799999999999976e+00,1.719079999999999941e+01,9.514000000000000234e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.352999999999999936e+01,2.771000000000000085e+01
1.381899999999999906e+00,7.485500000000000043e+00,1.729650000000000176e+01,9.436999999999999833e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.352999999999999936e+01,2.878999999999999915e+01
1.387199999999999989e+00,7.626900000000000013e+00,1.760229999999999961e+01,9.408999999999999586e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.368999999999999950e+01,2.957000000000000028e+01
1.385699999999999932e+00,7.687199999999999811e+00,1.770540000000000092e+01,9.435999999999999943e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.376999999999999957e+01,3.019000000000000128e+01
1.386700000000000044e+00,7.677900000000000169e+00,1.767820000000000036e+01,9.415000000000000036e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.374000000000000021e+01,3.123000000000000043e+01
1.392300000000000093e+00,7.816499999999999559e+00,1.797830000000000084e+01,9.354000000000000092e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.382000000000000028e+01,3.231000000000000227e+01
1.391199999999999992e+00,7.760399999999999743e+00,1.784319999999999951e+01,9.375000000000000000e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.377999999999999936e+01,3.228000000000000114e+01
1.394800000000000040e+00,7.883000000000000007e+00,1.814140000000000086e+01,9.325999999999999845e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.376999999999999957e+01,3.267999999999999972e+01
1.392600000000000060e+00,7.878700000000000259e+00,1.812369999999999948e+01,9.316999999999999726e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.377999999999999936e+01,3.328000000000000114e+01
1.391100000000000003e+00,7.822799999999999976e+00,1.801490000000000080e+01,9.325999999999999845e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.369999999999999929e+01,3.371000000000000085e+01
1.390300000000000091e+00,7.869200000000000195e+00,1.809659999999999869e+01,9.344999999999999973e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.374000000000000021e+01,3.463000000000000256e+01
1.389100000000000001e+00,7.902000000000000135e+00,1.815040000000000120e+01,9.343000000000000194e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.375999999999999979e+01,3.534000000000000341e+01
1.392300000000000093e+00,7.916199999999999903e+00,1.826689999999999969e+01,9.323000000000000176e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.371000000000000085e+01,3.610999999999999943e+01
1.397100000000000009e+00,8.123599999999999710e+00,1.898689999999999856e+01,9.263000000000000123e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.371000000000000085e+01,3.689000000000000057e+01
1.399499999999999966e+00,8.210100000000000620e+00,1.929390000000000072e+01,9.204999999999999849e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.363000000000000078e+01,3.767000000000000171e+01
1.401599999999999957e+00,8.515399999999999636e+00,2.006490000000000151e+01,9.152000000000000135e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.367999999999999972e+01,3.842000000000000171e+01
1.404800000000000049e+00,8.867900000000000560e+00,2.093769999999999953e+01,9.098000000000000531e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.373000000000000043e+01,3.913000000000000256e+01
1.407699999999999951e+00,9.360300000000000509e+00,2.212559999999999860e+01,9.042000000000000037e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.373000000000000043e+01,3.981000000000000227e+01
1.410700000000000065e+00,9.473699999999999122e+00,2.234750000000000014e+01,8.998000000000000442e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.378999999999999915e+01,4.014000000000000057e+01
1.412099999999999911e+00,9.441800000000000637e+00,2.229879999999999995e+01,8.973999999999999755e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.375999999999999979e+01,4.015999999999999659e+01
1.483300000000000063e+00,1.011330000000000062e+01,2.515670000000000073e+01,7.663999999999999702e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.371000000000000085e+01,4.414999999999999858e+01
1.468199999999999950e+00,9.585200000000000387e+00,2.322850000000000037e+01,7.935999999999999721e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.358000000000000007e+01,3.735000000000000142e+01
1.456599999999999895e+00,8.897399999999999309e+00,2.157410000000000139e+01,7.986999999999999655e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.269999999999999929e+01,3.409000000000000341e+01
1.458299999999999930e+00,9.684699999999999420e+00,2.304670000000000130e+01,7.877999999999999448e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.326999999999999957e+01,3.492000000000000171e+01
1.457899999999999974e+00,9.312300000000000466e+00,2.207069999999999865e+01,7.933999999999999941e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.300000000000000000e+01,3.139000000000000057e+01
1.451600000000000001e+00,8.903999999999999915e+00,2.119739999999999824e+01,7.966999999999999638e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.277999999999999936e+01,3.135000000000000142e+01
1.444800000000000084e+00,8.608200000000000074e+00,2.049930000000000163e+01,7.965999999999999748e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.267999999999999972e+01,3.123999999999999844e+01
1.449999999999999956e+00,8.405699999999999505e+00,1.995329999999999870e+01,7.996999999999999664e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.273000000000000043e+01,3.130999999999999872e+01
1.453200000000000047e+00,8.423799999999999955e+00,1.995200000000000173e+01,8.042000000000000259e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.294999999999999929e+01,2.971999999999999886e+01
1.454599999999999893e+00,8.372899999999999565e+00,1.977850000000000108e+01,8.084000000000000075e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.300000000000000000e+01,2.837000000000000099e+01
1.453500000000000014e+00,8.297200000000000131e+00,1.952590000000000003e+01,8.132000000000000339e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.293999999999999950e+01,2.730999999999999872e+01
1.446600000000000108e+00,8.438800000000000523e+00,1.974200000000000088e+01,8.154000000000000137e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.316999999999999993e+01,2.764999999999999858e+01
1.450800000000000090e+00,8.542699999999999960e+00,1.992909999999999826e+01,8.174000000000000155e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.322000000000000064e+01,2.939000000000000057e+01
1.449699999999999989e+00,8.878800000000000026e+00,2.082329999999999970e+01,8.146999999999999797e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.342999999999999972e+01,3.071000000000000085e+01
1.452199999999999935e+00,8.901099999999999568e+00,2.098760000000000048e+01,8.128999999999999559e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.338000000000000078e+01,3.185000000000000142e+01
1.452099999999999946e+00,8.800900000000000389e+00,2.073920000000000030e+01,8.139999999999999458e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.326999999999999957e+01,3.101999999999999957e+01
1.448700000000000099e+00,8.714199999999999946e+00,2.047309999999999874e+01,8.155999999999999917e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.326999999999999957e+01,3.107999999999999829e+01
1.457899999999999974e+00,8.668799999999999173e+00,2.031889999999999930e+01,8.161000000000000476e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.325999999999999979e+01,3.239000000000000057e+01
1.456099999999999950e+00,8.643100000000000449e+00,2.023570000000000135e+01,8.169999999999999485e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.324000000000000021e+01,3.384000000000000341e+01
1.452299999999999924e+00,8.771100000000000563e+00,2.037920000000000087e+01,8.195999999999999952e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.340000000000000036e+01,3.496000000000000085e+01
1.447899999999999965e+00,8.758499999999999730e+00,2.032239999999999824e+01,8.201000000000000512e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.344999999999999929e+01,3.460000000000000142e+01
1.445699999999999985e+00,8.778700000000000614e+00,2.036570000000000036e+01,8.224000000000000199e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.352999999999999936e+01,3.407000000000000028e+01
1.440199999999999925e+00,8.695499999999999119e+00,2.014450000000000074e+01,8.276999999999999913e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.355000000000000071e+01,3.456000000000000227e+01
1.439699999999999980e+00,8.668799999999999173e+00,2.004729999999999990e+01,8.312000000000000499e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.359999999999999964e+01,3.528999999999999915e+01
1.441500000000000004e+00,8.636900000000000688e+00,1.996580000000000155e+01,8.296000000000000041e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.352999999999999936e+01,3.622999999999999687e+01
1.441400000000000015e+00,8.581200000000000827e+00,1.981719999999999970e+01,8.306999999999999940e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.351999999999999957e+01,3.652000000000000313e+01
1.440700000000000092e+00,8.674699999999999633e+00,1.998699999999999832e+01,8.305000000000000160e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.366000000000000014e+01,3.721000000000000085e+01
1.443100000000000049e+00,8.677300000000000679e+00,1.994780000000000086e+01,8.307999999999999829e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.369999999999999929e+01,3.774000000000000199e+01
1.442600000000000104e+00,8.644899999999999807e+00,1.982479999999999976e+01,8.334000000000000297e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.368999999999999950e+01,3.810000000000000142e+01
1.439799999999999969e+00,8.645899999999999253e+00,1.976020000000000110e+01,8.377999999999999892e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.374000000000000021e+01,3.872999999999999687e+01
1.436800000000000077e+00,8.463599999999999568e+00,1.932499999999999929e+01,8.441999999999999504e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.356000000000000050e+01,3.888000000000000256e+01
1.434299999999999908e+00,8.437900000000000844e+00,1.926050000000000040e+01,8.469999999999999751e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.356000000000000050e+01,3.920000000000000284e+01
1.433599999999999985e+00,8.470100000000000406e+00,1.933289999999999864e+01,8.461999999999999522e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.358000000000000007e+01,3.960000000000000142e+01
1.435499999999999998e+00,8.569900000000000517e+00,1.954110000000000014e+01,8.447999999999999954e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.367999999999999972e+01,3.990999999999999659e+01
1.433799999999999963e+00,8.525700000000000500e+00,1.942020000000000124e+01,8.487999999999999989e-01,1.000000000000000056e-01,2.999999999999999889e-01,1.366000000000000014e+01,4.013000000000000256e+01
